toxicity,similarity
0.01,0.9328248500823975
0.01,0.9577777981758118
0.01,0.9718022346496582
0.01,0.9803382754325867
0.01,0.9817014932632446
0.01,0.9648662805557251
0.01,0.9723140001296997
0.01,0.9808714985847473
0.01,0.9795079827308655
0.01,0.977867841720581
0.01,0.9758265018463135
0.01,0.9796264171600342
0.01,0.9800150990486145
0.01,0.9552586674690247
0.01,0.9797531962394714
0.01,0.9659366011619568
0.01,0.9764344692230225
0.01,0.9685990810394287
0.01,0.9806405305862427
0.01,0.9711689352989197
0.01,0.8984150290489197
0.01,0.979515790939331
0.01,0.9789305329322815
0.01,0.9587934613227844
0.01,0.9805439710617065
0.01,0.9218859672546387
0.01,0.9802380204200745
0.01,0.981781005859375
0.01,0.9777759909629822
0.01,0.9787111878395081
0.01,0.9694364666938782
0.01,0.9815583825111389
0.01,0.9806822538375854
0.01,0.9658625721931458
0.01,0.9775777459144592
0.01,0.9705747365951538
0.01,0.9810872673988342
0.01,0.9731447696685791
0.01,0.9768744707107544
0.01,0.9804800152778625
0.01,0.9810321927070618
0.01,0.9794598817825317
0.01,0.9765176177024841
0.01,0.9677934646606445
0.01,0.9494601488113403
0.01,0.9819875955581665
0.01,0.9815460443496704
0.01,0.9804080128669739
0.01,0.981670618057251
0.01,0.9722431898117065
0.01,0.9799413681030273
0.01,0.9809906482696533
0.01,0.9806745052337646
0.01,0.9791961908340454
0.01,0.9796448945999146
0.01,0.9798046946525574
0.01,0.9809289574623108
0.01,0.9792651534080505
0.01,0.975482702255249
0.01,0.9749828577041626
0.01,0.9813593626022339
0.01,0.9778763055801392
0.01,0.9788148999214172
0.01,0.9690840244293213
0.01,0.9464132189750671
0.01,0.9762764573097229
0.01,0.9708793759346008
0.01,0.9533437490463257
0.01,0.9741208553314209
0.01,0.9812754988670349
0.01,0.9820443987846375
0.01,0.9770490527153015
0.01,0.9695137143135071
0.01,0.9791532158851624
0.01,0.9805538654327393
0.01,0.981796383857727
0.01,0.981762707233429
0.01,0.9783031344413757
0.01,0.9487625956535339
0.01,0.9792695641517639
0.01,0.908976674079895
0.01,0.979850709438324
0.01,0.9769420623779297
0.04,0.9762532114982605
0.01,0.9730451703071594
0.01,0.9761818051338196
0.01,0.9786027669906616
0.01,0.977797269821167
0.01,0.9772993922233582
0.01,0.9721435308456421
0.01,0.9602258205413818
0.01,0.9769579768180847
0.01,0.9650609493255615
0.01,0.9774855971336365
0.01,0.95341557264328
0.01,0.9790762662887573
0.01,0.9778887629508972
0.01,0.9778956174850464
0.01,0.9576537609100342
0.01,0.9768064618110657
0.01,0.9790661334991455
0.01,0.9710679054260254
0.01,0.979011058807373
0.01,0.9697176814079285
0.01,0.9811825156211853
0.01,0.9732111096382141
0.01,0.9809542894363403
0.01,0.978600263595581
0.01,0.9489037394523621
0.01,0.9805681705474854
0.01,0.9572627544403076
0.01,0.9614975452423096
0.01,0.9698731303215027
0.01,0.9804856181144714
0.01,0.979956865310669
0.01,0.8698554039001465
0.01,0.9775080680847168
0.01,0.9800471663475037
0.01,0.9674727320671082
0.02,0.9334725141525269
0.01,0.9737327098846436
0.01,0.9803230166435242
0.01,0.9488388299942017
0.01,0.9783002138137817
0.01,0.9705183506011963
0.01,0.9770662784576416
0.01,0.9738033413887024
0.01,0.9821301698684692
0.01,0.947209358215332
0.01,0.9811152219772339
0.01,0.9661485552787781
0.01,0.9734752178192139
0.01,0.9813170433044434
0.01,0.9797746539115906
0.01,0.9788846373558044
0.01,0.9746736884117126
0.01,0.9315828680992126
0.01,0.9780420064926147
0.01,0.970684289932251
0.01,0.9773437976837158
0.01,0.9794015884399414
0.01,0.9770965576171875
0.01,0.965785562992096
0.01,0.9808480143547058
0.01,0.9774721264839172
0.01,0.979975163936615
0.01,0.9762129187583923
0.01,0.9726791381835938
0.01,0.964482307434082
0.01,0.968855082988739
0.01,0.9660888910293579
0.01,0.9816804528236389
0.01,0.9763991832733154
0.01,0.9427592754364014
0.01,0.9790573120117188
0.01,0.9368703961372375
0.01,0.9676132798194885
0.01,0.9752195477485657
0.01,0.979367733001709
0.01,0.9760425686836243
0.01,0.9569080471992493
0.01,0.9620823860168457
0.01,0.9808355569839478
0.01,0.9769114255905151
0.01,0.9785913825035095
0.01,0.9798732995986938
0.01,0.9798684120178223
0.01,0.9676221013069153
0.01,0.9683356285095215
0.01,0.9801042675971985
0.01,0.981044352054596
0.01,0.9742224216461182
0.01,0.979152262210846
0.01,0.9793094396591187
0.01,0.9760715365409851
0.01,0.960792064666748
0.01,0.9819082021713257
0.01,0.9817034602165222
0.01,0.9785186648368835
0.01,0.9247203469276428
0.01,0.9835827946662903
0.01,0.9770753979682922
0.01,0.9809468984603882
0.01,0.9817771315574646
0.01,0.9805564880371094
0.01,0.9673826694488525
0.01,0.9805874824523926
0.01,0.9809995889663696
0.01,0.9449074268341064
0.01,0.9819868206977844
0.01,0.9787299036979675
0.01,0.9819260239601135
0.01,0.9797016978263855
0.01,0.9807796478271484
0.01,0.9638095498085022
0.01,0.9716907143592834
0.01,0.9791203737258911
0.01,0.979039192199707
0.01,0.9800201654434204
0.01,0.9368651509284973
0.01,0.9790626764297485
0.01,0.9800702333450317
0.01,0.9731353521347046
0.01,0.9104739427566528
0.01,0.97744220495224
0.01,0.9813108444213867
0.01,0.9037536978721619
0.01,0.9811743497848511
0.01,0.9495946764945984
0.01,0.9465411901473999
0.01,0.9797016382217407
0.01,0.9113072752952576
0.01,0.9680322408676147
0.01,0.9814409017562866
0.01,0.9696012735366821
0.01,0.9717334508895874
0.01,0.9804788827896118
0.01,0.9802330732345581
0.01,0.9731276035308838
0.01,0.9802956581115723
0.01,0.9811275005340576
0.01,0.9821549654006958
0.01,0.9748831391334534
0.01,0.9643244743347168
0.01,0.9816452860832214
0.01,0.8596199750900269
0.01,0.9812068939208984
0.01,0.9712278842926025
0.01,0.9822785258293152
0.01,0.9797583818435669
0.01,0.9793514013290405
0.01,0.9725884199142456
0.01,0.968431293964386
0.01,0.9816573858261108
0.01,0.979075014591217
0.01,0.9783496260643005
0.01,0.9789466857910156
0.01,0.9461644291877747
0.01,0.981278657913208
0.01,0.93536776304245
0.01,0.9814721345901489
0.01,0.960304856300354
0.01,0.9803527593612671
0.01,0.9684445261955261
0.01,0.9805716276168823
0.01,0.9785817861557007
0.01,0.9821839928627014
0.01,0.9618893265724182
0.01,0.9810940623283386
0.01,0.9812752604484558
0.01,0.9797815084457397
0.01,0.9797613620758057
0.01,0.9370349049568176
0.01,0.9788041114807129
0.01,0.9763702154159546
0.01,0.9808313846588135
0.01,0.9473567008972168
0.01,0.9769307971000671
0.01,0.9802594780921936
0.01,0.9820437431335449
0.01,0.9775888323783875
0.01,0.9782779216766357
0.01,0.9799067974090576
0.01,0.9622730612754822
0.01,0.9804982542991638
0.01,0.9794434905052185
0.01,0.9676884412765503
0.01,0.9802963733673096
0.01,0.9755397439002991
0.01,0.982069194316864
0.01,0.9807254076004028
0.01,0.9802544116973877
0.01,0.9795727729797363
0.01,0.9809392690658569
0.01,0.9808564186096191
0.01,0.9430368542671204
0.01,0.9657244086265564
0.01,0.9605695009231567
0.01,0.9693482518196106
0.01,0.9355105757713318
0.01,0.9777425527572632
0.01,0.9664885401725769
0.01,0.9562135338783264
0.02,0.9780892729759216
0.01,0.9816461205482483
0.01,0.9818913340568542
0.01,0.980614185333252
0.01,0.9810003638267517
0.01,0.9753046035766602
0.01,0.9478995203971863
0.01,0.9573056101799011
0.01,0.9614056944847107
0.01,0.9766437411308289
0.01,0.9789682626724243
0.01,0.9797197580337524
0.01,0.9815892577171326
0.01,0.9809579253196716
0.01,0.9640536904335022
0.01,0.9783915281295776
0.01,0.9374898672103882
0.01,0.9811348915100098
0.01,0.9801982641220093
0.01,0.9149628281593323
0.01,0.9629810452461243
0.01,0.981439471244812
0.01,0.9826146364212036
0.01,0.9810079336166382
0.01,0.941495954990387
0.01,0.9335192441940308
0.01,0.9798515439033508
0.01,0.9348246455192566
0.01,0.9802068471908569
0.01,0.9791772365570068
0.01,0.975599467754364
0.01,0.9267123937606812
0.01,0.9781783223152161
0.01,0.9685880541801453
0.01,0.9788645505905151
0.01,0.9775924682617188
0.01,0.9820828437805176
0.01,0.9654878377914429
0.01,0.9579333066940308
0.01,0.9773099422454834
0.01,0.9813616871833801
0.01,0.9802672266960144
0.01,0.9807965755462646
0.01,0.9001781344413757
0.01,0.9342686533927917
0.01,0.979568600654602
0.01,0.9808852672576904
0.01,0.9821010828018188
0.01,0.9787651300430298
0.01,0.9687978029251099
0.01,0.9692659378051758
0.01,0.9639575481414795
0.01,0.9526227116584778
0.01,0.9693927764892578
0.01,0.979098379611969
0.01,0.981791079044342
0.01,0.9497736096382141
0.01,0.8659992814064026
0.01,0.9803521633148193
0.01,0.9808598160743713
0.01,0.9765145778656006
0.01,0.9564113616943359
0.01,0.9732983112335205
0.01,0.9811933040618896
0.01,0.9600210785865784
0.01,0.9804108738899231
0.01,0.9803673028945923
0.01,0.9797597527503967
0.01,0.98167484998703
0.01,0.9498958587646484
0.01,0.9554328322410583
0.01,0.9817287921905518
0.01,0.9720295667648315
0.01,0.9679865837097168
0.01,0.9310411214828491
0.01,0.9793834090232849
0.01,0.9817317128181458
0.01,0.979348361492157
0.01,0.9782956838607788
0.01,0.9809000492095947
0.01,0.9776275157928467
0.01,0.9781047105789185
0.01,0.9815468788146973
0.01,0.961762011051178
0.01,0.9741352796554565
0.01,0.9717590808868408
0.01,0.9603287577629089
0.01,0.9799989461898804
0.01,0.8945756554603577
0.01,0.9780188798904419
0.01,0.9816457629203796
0.01,0.9605761170387268
0.01,0.9833603501319885
0.01,0.9398823976516724
0.01,0.9825010299682617
0.01,0.9802802801132202
0.01,0.9832223057746887
0.01,0.9284480214118958
0.01,0.9766315221786499
0.01,0.9814009070396423
0.01,0.9825192093849182
0.01,0.9334802031517029
0.01,0.983623206615448
0.01,0.9828681349754333
0.01,0.9834859371185303
0.01,0.9789543747901917
0.01,0.9675435423851013
0.01,0.9640672206878662
0.01,0.9681490063667297
0.01,0.9809735417366028
0.01,0.9738198518753052
0.01,0.9789307117462158
0.01,0.9816420674324036
0.01,0.9812796711921692
0.01,0.9767011404037476
0.01,0.9762417674064636
0.01,0.9742192029953003
0.01,0.9803647994995117
0.01,0.9803857207298279
0.01,0.975112795829773
0.01,0.9802154898643494
0.01,0.978983998298645
0.01,0.8879793286323547
0.01,0.9817953109741211
0.01,0.9825190305709839
0.01,0.9810044169425964
0.01,0.9734215140342712
0.01,0.982107937335968
0.01,0.9797609448432922
0.01,0.9688332080841064
0.01,0.9813792109489441
0.01,0.9820087552070618
0.01,0.9812867045402527
0.01,0.9611943960189819
0.01,0.979958713054657
0.01,0.980812132358551
0.01,0.9795266389846802
0.01,0.918944239616394
0.01,0.9608450531959534
0.01,0.9742087125778198
0.01,0.9357895851135254
0.01,0.9792028665542603
0.01,0.9801372289657593
0.01,0.9796262979507446
0.01,0.9815060496330261
0.01,0.9734490513801575
0.01,0.9828381538391113
0.01,0.9743672013282776
0.01,0.9778929352760315
0.01,0.9684754610061646
0.01,0.9690767526626587
0.01,0.980682909488678
0.01,0.9817708730697632
0.01,0.9820109009742737
0.01,0.9763820171356201
0.01,0.9800775647163391
0.01,0.9760229587554932
0.01,0.976759135723114
0.01,0.9718835949897766
0.01,0.9727340936660767
0.01,0.9812952280044556
0.01,0.9814091920852661
0.01,0.9802442193031311
0.01,0.9809859395027161
0.01,0.9799175262451172
0.01,0.9818494915962219
0.01,0.9749791622161865
0.01,0.9810125827789307
0.01,0.9802266955375671
0.01,0.9597971439361572
0.01,0.9821736812591553
0.01,0.978068470954895
0.01,0.9748411178588867
0.01,0.9777853488922119
0.01,0.9749619364738464
0.01,0.9559136629104614
0.01,0.9667841792106628
0.01,0.9665303230285645
0.01,0.9807546734809875
0.01,0.98097163438797
0.01,0.9811633229255676
0.01,0.9696195721626282
0.01,0.9801116585731506
0.01,0.9761534333229065
0.01,0.9691154956817627
0.01,0.866865336894989
0.01,0.9788603186607361
0.01,0.9783595204353333
0.01,0.9773286581039429
0.01,0.9694491624832153
0.01,0.9809749722480774
0.01,0.9039300680160522
0.01,0.9762611389160156
0.01,0.9803852438926697
0.01,0.9796035289764404
0.01,0.9825714826583862
0.01,0.9594352841377258
0.01,0.9797985553741455
0.01,0.9814529418945312
0.01,0.8948437571525574
0.01,0.9470009207725525
0.01,0.9410424828529358
0.01,0.9794395565986633
0.01,0.9811152815818787
0.01,0.9719842076301575
0.01,0.9814575910568237
0.01,0.9815254211425781
0.01,0.9790892601013184
0.01,0.9798187613487244
0.01,0.9809431433677673
0.01,0.9602547287940979
0.01,0.9689263701438904
0.01,0.9781095385551453
0.01,0.981590211391449
0.01,0.9801618456840515
0.01,0.9808919429779053
0.01,0.9817618727684021
0.01,0.9752873182296753
0.01,0.9816300868988037
0.01,0.9784741997718811
0.01,0.9799410700798035
0.01,0.9682892560958862
0.01,0.9605951309204102
0.01,0.8876587152481079
0.03,0.9802471399307251
0.01,0.9792740941047668
0.01,0.9699633717536926
0.01,0.9803166389465332
0.01,0.9802396893501282
0.01,0.9784342646598816
0.01,0.9812289476394653
0.01,0.9807813763618469
0.01,0.9682134985923767
0.01,0.9788049459457397
0.01,0.9607818126678467
0.01,0.9805497527122498
0.01,0.977523684501648
0.01,0.9804895520210266
0.01,0.9803900122642517
0.01,0.9816665053367615
0.01,0.9512823224067688
0.01,0.979534924030304
0.01,0.9791679978370667
0.01,0.9803040623664856
0.01,0.9818471074104309
0.01,0.8982303738594055
0.01,0.9802423119544983
0.01,0.9808452725410461
0.01,0.9788550734519958
0.01,0.951820433139801
0.01,0.8985655307769775
0.01,0.9804062843322754
0.01,0.974152684211731
0.01,0.9756864905357361
0.01,0.9782786965370178
0.01,0.9797351956367493
0.01,0.9590755105018616
0.01,0.9814218878746033
0.01,0.974602460861206
0.01,0.9697738289833069
0.01,0.974814772605896
0.01,0.9041802883148193
0.01,0.9811071157455444
0.01,0.9823025465011597
0.01,0.9781510233879089
0.01,0.9788250923156738
0.01,0.9818742275238037
0.01,0.9806714653968811
0.01,0.9780950546264648
0.01,0.9355000257492065
0.01,0.9794371128082275
0.01,0.9711784720420837
0.01,0.921013593673706
0.01,0.9811436533927917
0.01,0.9600252509117126
0.01,0.9740551114082336
0.01,0.9706024527549744
0.01,0.9808096289634705
0.01,0.9757471084594727
0.01,0.9806262850761414
0.01,0.9781486988067627
0.01,0.9808045625686646
0.01,0.9816910028457642
0.01,0.9684115052223206
0.04,0.9821875691413879
0.01,0.980296790599823
0.01,0.9811033010482788
0.01,0.9572935104370117
0.01,0.924767017364502
0.01,0.9805582761764526
0.01,0.9818168878555298
0.01,0.9823969602584839
0.01,0.9805272817611694
0.01,0.9842003583908081
0.01,0.9823437333106995
0.01,0.9795714020729065
0.01,0.9624187350273132
0.01,0.9825280904769897
0.01,0.9726805686950684
0.01,0.981381356716156
0.01,0.9450526833534241
0.01,0.9831202030181885
0.01,0.9787096381187439
0.01,0.9816230535507202
0.01,0.9807139039039612
0.01,0.9685475826263428
0.01,0.9566826224327087
0.01,0.9756184220314026
0.01,0.9808654189109802
0.01,0.9696827530860901
0.01,0.9819684028625488
0.01,0.9832539558410645
0.01,0.9833419322967529
0.01,0.9833054542541504
0.01,0.9810313582420349
0.01,0.9826659560203552
0.01,0.9644859433174133
0.01,0.9822726249694824
0.01,0.9771699905395508
0.01,0.97336745262146
0.01,0.9387690424919128
0.01,0.9356629848480225
0.01,0.9834962487220764
0.01,0.9816533327102661
0.01,0.9828513860702515
0.01,0.9689356684684753
0.01,0.9810692667961121
0.01,0.9798429012298584
0.01,0.9779084920883179
0.01,0.9734790921211243
0.01,0.9623113870620728
0.01,0.980907142162323
0.01,0.9826204180717468
0.01,0.9456968307495117
0.01,0.9806423783302307
0.01,0.9813982248306274
0.01,0.9712169766426086
0.01,0.9824451208114624
0.01,0.9816542267799377
0.01,0.9816933274269104
0.01,0.9818232655525208
0.01,0.9813253283500671
0.01,0.9773408770561218
0.01,0.9819127321243286
0.01,0.9767325520515442
0.01,0.9794565439224243
0.01,0.9828135371208191
0.01,0.976499617099762
0.01,0.9843232035636902
0.01,0.9808610677719116
0.01,0.9815200567245483
0.01,0.9795745015144348
0.01,0.9728391170501709
0.01,0.9712501168251038
0.01,0.9806723594665527
0.01,0.9785358905792236
0.01,0.9813041090965271
0.01,0.973476231098175
0.01,0.9780294895172119
0.01,0.9562208652496338
0.01,0.9795230627059937
0.01,0.9834580421447754
0.01,0.9624985456466675
0.01,0.9811404943466187
0.01,0.9377633333206177
0.01,0.9831832647323608
0.01,0.9613833427429199
0.01,0.983268141746521
0.01,0.9775719046592712
0.01,0.9518702626228333
0.01,0.9789288640022278
0.01,0.9804273247718811
0.01,0.9826925992965698
0.01,0.9823005795478821
0.01,0.9802849292755127
0.01,0.9799707531929016
0.01,0.9829850196838379
0.01,0.978828489780426
0.01,0.9693776369094849
0.01,0.981223464012146
0.01,0.9795485734939575
0.01,0.973053514957428
0.01,0.979606032371521
0.01,0.9688098430633545
0.01,0.9724476337432861
0.01,0.9809789657592773
0.01,0.9398499131202698
0.01,0.8944525122642517
0.01,0.968562662601471
0.01,0.9808222651481628
0.01,0.9828883409500122
0.01,0.9664101600646973
0.01,0.9835295081138611
0.01,0.9798981547355652
0.01,0.9733035564422607
0.01,0.9803614616394043
0.01,0.9801706075668335
0.01,0.9804304242134094
0.01,0.9688145518302917
0.01,0.9592898488044739
0.01,0.9827761054039001
0.01,0.9817811250686646
0.01,0.9814972281455994
0.01,0.9821298122406006
0.01,0.8792579174041748
0.01,0.9793592095375061
0.01,0.9821665287017822
0.01,0.9034125804901123
0.01,0.9720496535301208
0.01,0.9829887747764587
0.01,0.9713889956474304
0.01,0.9783963561058044
0.01,0.9817057847976685
0.01,0.9814199209213257
0.01,0.9681103229522705
0.01,0.9291387796401978
0.01,0.9752456545829773
0.01,0.9702631235122681
0.01,0.9166091680526733
0.01,0.9697619676589966
0.01,0.9759351015090942
0.01,0.9738808274269104
0.01,0.9806366562843323
0.01,0.9819484353065491
0.01,0.9749088883399963
0.01,0.9671234488487244
0.01,0.9818642735481262
0.01,0.9788313508033752
0.01,0.980673611164093
0.01,0.9726475477218628
0.01,0.9674199223518372
0.01,0.9812449216842651
0.01,0.9815123081207275
0.01,0.9088807106018066
0.01,0.981067419052124
0.01,0.9777458310127258
0.01,0.9824631214141846
0.01,0.9824540615081787
0.01,0.9819048643112183
0.01,0.9788030385971069
0.01,0.9816141128540039
0.01,0.9807382822036743
0.01,0.9787060618400574
0.01,0.9755168557167053
0.01,0.9817732572555542
0.01,0.9754623174667358
0.01,0.9545012712478638
0.01,0.9797714352607727
0.01,0.9817774295806885
0.01,0.9816051125526428
0.01,0.9815797209739685
0.01,0.980482816696167
0.01,0.9809044003486633
0.01,0.9587628245353699
0.01,0.9808340668678284
0.01,0.9791319966316223
0.01,0.9779592156410217
0.01,0.98124760389328
0.01,0.9822549223899841
0.01,0.9542087912559509
0.01,0.9815173149108887
0.01,0.9177273511886597
0.01,0.9554638266563416
0.01,0.9556204676628113
0.01,0.9809818267822266
0.01,0.9801217317581177
0.01,0.97826087474823
0.01,0.9360730051994324
0.01,0.9762431979179382
0.01,0.9132407903671265
0.01,0.9817191362380981
0.01,0.9804177284240723
0.01,0.9774374961853027
0.01,0.9268403053283691
0.01,0.9428032040596008
0.01,0.9777997136116028
0.01,0.9797365665435791
0.01,0.9724123477935791
0.01,0.9815393090248108
0.01,0.9732675552368164
0.01,0.9582403898239136
0.01,0.9693913459777832
0.01,0.9806861877441406
0.01,0.9796104431152344
0.01,0.9808245301246643
0.01,0.9632362723350525
0.01,0.980874240398407
0.01,0.9576444625854492
0.01,0.9799721837043762
0.01,0.9657973647117615
0.01,0.8731455206871033
0.01,0.9819908738136292
0.01,0.9769114851951599
0.01,0.9682374000549316
0.01,0.9616444110870361
0.01,0.9831638932228088
0.01,0.9836456179618835
0.01,0.96012282371521
0.01,0.9776778817176819
0.01,0.9707897305488586
0.01,0.9698668718338013
0.01,0.981412410736084
0.01,0.9826501607894897
0.01,0.974253237247467
0.01,0.9816663265228271
0.01,0.9827624559402466
0.01,0.9835374355316162
0.01,0.9843427538871765
0.01,0.9805999994277954
0.01,0.9777564406394958
0.01,0.982970118522644
0.01,0.9838488101959229
0.01,0.9787922501564026
0.01,0.9812147617340088
0.01,0.9788216948509216
0.01,0.9529281258583069
0.01,0.9718427658081055
